"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVN","CPI","TOT","IDX2015","M","1995-06",42.27149,
"SVN","CPI","TOT","IDX2015","M","1995-07",42.31248,
"SVN","CPI","TOT","IDX2015","M","1995-08",42.17311,
"SVN","CPI","TOT","IDX2015","M","1995-09",42.61583,
"SVN","CPI","TOT","IDX2015","M","1995-10",42.82899,
"SVN","CPI","TOT","IDX2015","M","1995-11",43.42748,
"SVN","CPI","TOT","IDX2015","M","1995-12",43.8702,
"SVN","CPI","TOT","IDX2015","M","1996-01",44.46869,
"SVN","CPI","TOT","IDX2015","M","1996-02",45.00159,
"SVN","CPI","TOT","IDX2015","M","1996-03",45.69846,
"SVN","CPI","TOT","IDX2015","M","1996-04",46.37074,
"SVN","CPI","TOT","IDX2015","M","1996-05",46.62489,
"SVN","CPI","TOT","IDX2015","M","1996-06",46.72328,
"SVN","CPI","TOT","IDX2015","M","1996-07",46.86265,
"SVN","CPI","TOT","IDX2015","M","1996-08",46.5839,
"SVN","CPI","TOT","IDX2015","M","1996-09",46.76427,
"SVN","CPI","TOT","IDX2015","M","1996-10",47.20699,
"SVN","CPI","TOT","IDX2015","M","1996-11",47.42015,
"SVN","CPI","TOT","IDX2015","M","1996-12",47.81368,
"SVN","CPI","TOT","IDX2015","M","1997-01",48.43676,
"SVN","CPI","TOT","IDX2015","M","1997-02",48.76471,
"SVN","CPI","TOT","IDX2015","M","1997-03",49.01886,
"SVN","CPI","TOT","IDX2015","M","1997-04",49.57635,
"SVN","CPI","TOT","IDX2015","M","1997-05",50.38801,
"SVN","CPI","TOT","IDX2015","M","1997-06",50.38801,
"SVN","CPI","TOT","IDX2015","M","1997-07",50.68316,
"SVN","CPI","TOT","IDX2015","M","1997-08",50.78154,
"SVN","CPI","TOT","IDX2015","M","1997-09",51.06028,
"SVN","CPI","TOT","IDX2015","M","1997-10",51.31444,
"SVN","CPI","TOT","IDX2015","M","1997-11",51.73256,
"SVN","CPI","TOT","IDX2015","M","1997-12",52.00311,
"SVN","CPI","TOT","IDX2015","M","1998-01",52.72458,
"SVN","CPI","TOT","IDX2015","M","1998-02",53.21649,
"SVN","CPI","TOT","IDX2015","M","1998-03",53.62642,
"SVN","CPI","TOT","IDX2015","M","1998-04",54.09373,
"SVN","CPI","TOT","IDX2015","M","1998-05",54.56105,
"SVN","CPI","TOT","IDX2015","M","1998-06",54.56105,
"SVN","CPI","TOT","IDX2015","M","1998-07",54.56105,
"SVN","CPI","TOT","IDX2015","M","1998-08",54.60204,
"SVN","CPI","TOT","IDX2015","M","1998-09",54.65123,
"SVN","CPI","TOT","IDX2015","M","1998-10",54.8152,
"SVN","CPI","TOT","IDX2015","M","1998-11",55.02016,
"SVN","CPI","TOT","IDX2015","M","1998-12",55.3891,
"SVN","CPI","TOT","IDX2015","M","1999-01",55.94659,
"SVN","CPI","TOT","IDX2015","M","1999-02",56.15976,
"SVN","CPI","TOT","IDX2015","M","1999-03",56.34012,
"SVN","CPI","TOT","IDX2015","M","1999-04",56.55328,
"SVN","CPI","TOT","IDX2015","M","1999-05",56.89762,
"SVN","CPI","TOT","IDX2015","M","1999-06",56.89762,
"SVN","CPI","TOT","IDX2015","M","1999-07",57.82405,
"SVN","CPI","TOT","IDX2015","M","1999-08",58.34056,
"SVN","CPI","TOT","IDX2015","M","1999-09",58.77508,
"SVN","CPI","TOT","IDX2015","M","1999-10",59.05383,
"SVN","CPI","TOT","IDX2015","M","1999-11",59.33258,
"SVN","CPI","TOT","IDX2015","M","1999-12",59.82449,
"SVN","CPI","TOT","IDX2015","M","2000-01",60.3,
"SVN","CPI","TOT","IDX2015","M","2000-02",60.89,
"SVN","CPI","TOT","IDX2015","M","2000-03",61.43,
"SVN","CPI","TOT","IDX2015","M","2000-04",61.78,
"SVN","CPI","TOT","IDX2015","M","2000-05",62.04,
"SVN","CPI","TOT","IDX2015","M","2000-06",62.44,
"SVN","CPI","TOT","IDX2015","M","2000-07",62.96,
"SVN","CPI","TOT","IDX2015","M","2000-08",63.13,
"SVN","CPI","TOT","IDX2015","M","2000-09",64.01,
"SVN","CPI","TOT","IDX2015","M","2000-10",64.38,
"SVN","CPI","TOT","IDX2015","M","2000-11",65.11,
"SVN","CPI","TOT","IDX2015","M","2000-12",65.14,
"SVN","CPI","TOT","IDX2015","M","2001-01",65.38,
"SVN","CPI","TOT","IDX2015","M","2001-02",66.13,
"SVN","CPI","TOT","IDX2015","M","2001-03",66.84,
"SVN","CPI","TOT","IDX2015","M","2001-04",67.28,
"SVN","CPI","TOT","IDX2015","M","2001-05",68.06,
"SVN","CPI","TOT","IDX2015","M","2001-06",68.33,
"SVN","CPI","TOT","IDX2015","M","2001-07",68.48,
"SVN","CPI","TOT","IDX2015","M","2001-08",68.45,
"SVN","CPI","TOT","IDX2015","M","2001-09",69.05,
"SVN","CPI","TOT","IDX2015","M","2001-10",69.37,
"SVN","CPI","TOT","IDX2015","M","2001-11",69.66,
"SVN","CPI","TOT","IDX2015","M","2001-12",69.73,
"SVN","CPI","TOT","IDX2015","M","2002-01",70.85,
"SVN","CPI","TOT","IDX2015","M","2002-02",71.5,
"SVN","CPI","TOT","IDX2015","M","2002-03",71.97,
"SVN","CPI","TOT","IDX2015","M","2002-04",72.96,
"SVN","CPI","TOT","IDX2015","M","2002-05",73.18,
"SVN","CPI","TOT","IDX2015","M","2002-06",73.01,
"SVN","CPI","TOT","IDX2015","M","2002-07",73.4,
"SVN","CPI","TOT","IDX2015","M","2002-08",73.46,
"SVN","CPI","TOT","IDX2015","M","2002-09",74.02,
"SVN","CPI","TOT","IDX2015","M","2002-10",74.36,
"SVN","CPI","TOT","IDX2015","M","2002-11",74.36,
"SVN","CPI","TOT","IDX2015","M","2002-12",74.79,
"SVN","CPI","TOT","IDX2015","M","2003-01",75.52,
"SVN","CPI","TOT","IDX2015","M","2003-02",75.9,
"SVN","CPI","TOT","IDX2015","M","2003-03",76.44,
"SVN","CPI","TOT","IDX2015","M","2003-04",76.82,
"SVN","CPI","TOT","IDX2015","M","2003-05",77.19,
"SVN","CPI","TOT","IDX2015","M","2003-06",77.39,
"SVN","CPI","TOT","IDX2015","M","2003-07",77.76,
"SVN","CPI","TOT","IDX2015","M","2003-08",77.48,
"SVN","CPI","TOT","IDX2015","M","2003-09",77.7,
"SVN","CPI","TOT","IDX2015","M","2003-10",77.95,
"SVN","CPI","TOT","IDX2015","M","2003-11",78.14,
"SVN","CPI","TOT","IDX2015","M","2003-12",78.24,
"SVN","CPI","TOT","IDX2015","M","2004-01",78.53,
"SVN","CPI","TOT","IDX2015","M","2004-02",78.63,
"SVN","CPI","TOT","IDX2015","M","2004-03",79.12,
"SVN","CPI","TOT","IDX2015","M","2004-04",79.48,
"SVN","CPI","TOT","IDX2015","M","2004-05",80.16,
"SVN","CPI","TOT","IDX2015","M","2004-06",80.42,
"SVN","CPI","TOT","IDX2015","M","2004-07",80.7,
"SVN","CPI","TOT","IDX2015","M","2004-08",80.34,
"SVN","CPI","TOT","IDX2015","M","2004-09",80.25,
"SVN","CPI","TOT","IDX2015","M","2004-10",80.49,
"SVN","CPI","TOT","IDX2015","M","2004-11",80.96,
"SVN","CPI","TOT","IDX2015","M","2004-12",80.74,
"SVN","CPI","TOT","IDX2015","M","2005-01",80.22,
"SVN","CPI","TOT","IDX2015","M","2005-02",80.68,
"SVN","CPI","TOT","IDX2015","M","2005-03",81.58,
"SVN","CPI","TOT","IDX2015","M","2005-04",81.61,
"SVN","CPI","TOT","IDX2015","M","2005-05",81.88,
"SVN","CPI","TOT","IDX2015","M","2005-06",81.93,
"SVN","CPI","TOT","IDX2015","M","2005-07",82.5,
"SVN","CPI","TOT","IDX2015","M","2005-08",81.97,
"SVN","CPI","TOT","IDX2015","M","2005-09",82.83,
"SVN","CPI","TOT","IDX2015","M","2005-10",82.98,
"SVN","CPI","TOT","IDX2015","M","2005-11",82.6,
"SVN","CPI","TOT","IDX2015","M","2005-12",82.57,
"SVN","CPI","TOT","IDX2015","M","2006-01",82.13,
"SVN","CPI","TOT","IDX2015","M","2006-02",82.43,
"SVN","CPI","TOT","IDX2015","M","2006-03",83.12,
"SVN","CPI","TOT","IDX2015","M","2006-04",83.79,
"SVN","CPI","TOT","IDX2015","M","2006-05",84.52,
"SVN","CPI","TOT","IDX2015","M","2006-06",84.28,
"SVN","CPI","TOT","IDX2015","M","2006-07",84.09,
"SVN","CPI","TOT","IDX2015","M","2006-08",84.62,
"SVN","CPI","TOT","IDX2015","M","2006-09",84.93,
"SVN","CPI","TOT","IDX2015","M","2006-10",84.23,
"SVN","CPI","TOT","IDX2015","M","2006-11",84.51,
"SVN","CPI","TOT","IDX2015","M","2006-12",84.87,
"SVN","CPI","TOT","IDX2015","M","2007-01",84.36,
"SVN","CPI","TOT","IDX2015","M","2007-02",84.21,
"SVN","CPI","TOT","IDX2015","M","2007-03",85.06,
